Url,Name,Brand,Model,Type,City,Engine,Color,Fuel_Type,Warranty,Dealer_Name,Chassis,Year,Door,Seats,Power,Date
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=691645550,Used 2014 Volkswagen Jetta TDI,Volkswagen,Jetta TDI,,"3909 Waldo St, Houston, TX 77063",2.0L 4-Cylinder Turbo Diesel Engine,,Electric,,Motors on Wheels,,2014,,,,"05/09/2023, 00:16:59"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=691977950,Used 2017 Honda Fit LX,Honda,Fit LX,,"5700 NW 27TH AVE, Miami, FL 33142",1.5L 4-Cylinder Gas Engine,,Gas,,ELITE MOTOR CARS OF MIAMI,,2017,,,,"05/09/2023, 00:17:05"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=690248215,Used 2022 Ford Bronco Black Diamond,Ford,Bronco Black Diamond,,"191 COMMERCE PARK DR, Easton, PA 18045",2.3L 4-Cylinder Turbo Gas Engine,,Gas,,Koch 33 Volkswagen Of Easton,,2022,,,,"05/09/2023, 00:17:06"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=688367162,Used 2020 GMC Sierra 1500 Denali w/ Denali Ultimate Package,GMC,Sierra 1500 Denali w/ Denali Ultimate Package,,"1525 E EDMONDTON AVE, Post Falls, ID 83854",6.2L 8-Cylinder Gas Engine,,Gas,,Group Wholesale Inc,,2020,,,,"05/09/2023, 00:17:12"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=690369038,Used 2016 Volkswagen Golf R 4-Door,Volkswagen,Golf R 4-Door,,"1249 ULSTER AVE, Kingston, NY 12401",2.0L 4-Cylinder Turbo Gas Engine,,Gas,,Romeo Volkswagen of Kingston,,2016,,,,"05/09/2023, 00:17:12"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=688013602,Used 2011 Honda Accord SE,Honda,Accord SE,,"1130 STATE ROUTE 104, Ontario, NY 14519",2.4L 4-Cylinder Gas Engine,,Gas,,Biscayne Auto Sales LLC,,2011,,,,"05/09/2023, 00:17:14"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=692419979,Used 2017 Cadillac XT5 FWD,Cadillac,XT5 FWD,,"821 East 5th Street, Clare, MI 48617",3.6L 6-Cylinder Gas Engine,,Gas,,"Bishop Buick GMC of Clare, Inc",,2017,,,,"05/09/2023, 00:17:20"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=689896072,Used 2017 BMW X3 xDrive28i,BMW,X3 xDrive28i,,"1700 W Silver Spring Dr, Glendale, WI 53209",2.0L 4-Cylinder Turbo Gas Engine,,Gas,,Heiser Ford Lincoln,,2017,,,,"05/09/2023, 00:17:21"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=686921091,Used 2014 Volkswagen Jetta TDI,Volkswagen,Jetta TDI,,"4001 Old William Penn Hwy, Murrysville, PA 15668",2.0L 4-Cylinder Turbo Diesel Engine,,Electric,,Choice Auto Sales,,2014,,,,"05/09/2023, 00:17:23"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=658651403,Used 2011 Kia Sorento LX w/ Convenience Pkg,Kia,Sorento LX w/ Convenience Pkg,,"108 Iowa Avenue, Onawa, IA 51040",2.4L 4-Cylinder Gas Engine,,Gas,,Brett Spaulding Sales,,2011,,,,"05/09/2023, 08:55:26"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=678133270,Used 2014 BMW 535i w/ M-Sport Package,BMW,535i w/ M-Sport Package,,"4015 North Tryon Street, Charlotte, NC 28206",3.0L 6-Cylinder Turbo Gas Engine,,Gas,,Carolina Auto Imports Inc,,2014,,,,"05/09/2023, 08:55:27"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=688716131,Certified 2022 Toyota 4Runner SR5,Toyota,4Runner SR5,,"1875 BUFORD HWY, Cumming, GA 30041",4.0L 6-Cylinder Gas Engine,,Gas,,Beaver Toyota Cumming,,2022,,,,"05/09/2023, 08:55:34"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=684024489,Used 2013 Honda CR-V EX,Honda,CR-V EX,,"1448 Grafton St, Worcester, MA 01604",2.4L 4-Cylinder Gas Engine,,Gas,,Sonias Auto Sales,,2013,,,,"05/09/2023, 08:55:34"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=687063077,Used 2021 Ford F150 Raptor w/ Power Tech Package,Ford,F150 Raptor w/ Power Tech Package,,"3750 Century Ct., Pittsburg, CA 94565",3.5L 6-Cylinder Turbo Gas Engine,,Gas,,Winter Chevrolet Honda,,2021,,,,"05/09/2023, 08:55:34"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=644079881,Used 2013 INFINITI JX35 AWD w/ Premium Pkg,INFINITI,JX35 AWD w/ Premium Pkg,,"7686 S 1150 E, Otterbein, IN 47970",3.5L 6-Cylinder Gas Engine,,Gas,,Pro Source Auto Sales,,2013,,,,"05/09/2023, 08:55:45"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=676656567,Used 2018 Kia Sportage LX,Kia,Sportage LX,,"816 S. Michigan St, South Bend, IN 46613",2.4L 4-Cylinder Gas Engine,,Gas,,Omari Auto Sales,,2018,,,,"05/09/2023, 08:55:53"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=677594712,Used 2015 GMC Sierra 2500 Denali,GMC,Sierra 2500 Denali,,"Call For Appointment, Portland, OR 97217",6.6L 8-Cylinder Turbo Diesel Engine,,Electric,,MS Motors,,2015,,,,"05/09/2023, 08:55:53"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=690138610,Used 2013 Volkswagen Passat 2.5 SE,Volkswagen,Passat 2.5 SE,,"3900 Alexandra Drive, Waterloo, IA 50702",2.5L 5-Cylinder Gas Engine,,Gas,,Dan Deery Motor Company,,2013,,,,"05/09/2023, 08:55:58"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=689658337,Used 2015 Honda Civic LX,Honda,Civic LX,,"5590 N BLACKSTONE AVE, Fresno, CA 93710",1.8L 4-Cylinder Gas Engine,,Gas,,Lithia Hyundai of Fresno,,2015,,,,"05/09/2023, 08:55:59"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=691245117,Used 2020 Kia Soul S,Kia,Soul S,,"7150 P CIRCLE, Omaha, NE 68117",2.0L 4-Cylinder Gas Engine,,Gas,,The Internet Car Lot,,2020,,,,"05/09/2023, 08:56:02"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=688691705,Used 2022 Ford F250 Platinum w/ Tremor Off-Road Package,Ford,F250 Platinum w/ Tremor Off-Road Package,,,6.7L 8-Cylinder Turbo Diesel Engine,,Electric,,Pacific Auto Center,,2022,,,,"05/09/2023, 08:56:14"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=690063449,Used 2017 Cadillac Escalade Platinum,Cadillac,Escalade Platinum,,"18600 Hawthorne Blvd, Torrance, CA 90504",6.2L 8-Cylinder Gas Engine,,Gas,,Penske Buick GMC,,2017,,,,"05/09/2023, 08:56:18"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=687575285,Used 2022 Kia Telluride SX w/ Towing Package,Kia,Telluride SX w/ Towing Package,,,3.8L 6-Cylinder Gas Engine,,Gas,,Autolocity Motors,,2022,,,,"05/09/2023, 08:56:28"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=690746667,Used 2020 Volkswagen Tiguan SE,Volkswagen,Tiguan SE,,"200 NORTH STEPHENSON ST., Cedarville, IL 61013",2.0L 4-Cylinder Turbo Gas Engine,,Gas,,J.H. Barkau & Sons,,2020,,,,"05/09/2023, 08:56:29"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=690746187,Used 2012 Kia Sportage EX,Kia,Sportage EX,,"200 NORTH STEPHENSON ST., Cedarville, IL 61013",2.4L 4-Cylinder Gas Engine,,Gas,,J.H. Barkau & Sons,,2012,,,,"05/09/2023, 08:56:30"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=691127574,Used 2022 Mercedes-Benz G 63 AMG Squared,Mercedes-Benz,G 63 AMG Squared,,"16001 N GREENWAY HAYDEN LOOP, STE. B, Scottsdale, AZ 85260",4.0L 8-Cylinder Turbo Gas Engine,,Gas,,Scottsdale Auto Group,,2022,,,,"05/09/2023, 08:56:44"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=682352878,Used 2014 GMC Sierra 1500 SLE w/ SLE Value Package,GMC,Sierra 1500 SLE w/ SLE Value Package,,"1606 N DUPONT HWY, New Castle, DE 19720",4.3L 6-Cylinder Flexible Fuel Engine,,Fuel,,CARMART LLC,,2014,,,,"05/09/2023, 08:56:48"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=676909206,Used 2018 Alfa Romeo Stelvio Sport w/ Quick Order Package 22J Sport,Alfa,Romeo Stelvio Sport w/ Quick Order Package 22J Sport,,"13410 ATLANTIC AVE, South Richmond Hill, NY 11419",2.0L 4-Cylinder Turbo Gas Engine,,Gas,,Elite Mitsubishi,,2018,,,,"05/09/2023, 08:56:56"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=691749795,Used 2015 Kia Forte EX,Kia,Forte EX,,"1776 E WALNUT AVE, Dalton, GA 30721",2.0L 4-Cylinder Gas Engine,,Gas,,Paniagua Auto Mall LLC,,2015,,,,"05/09/2023, 08:56:56"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=691748623,Used 2015 Volkswagen Passat 1.8T SE,Volkswagen,Passat 1.8T SE,,"4475 SUNRISE HWY, Bohemia, NY 11716",1.8L 4-Cylinder Turbo Gas Engine,,Gas,,Performance Auto Inc.,,2015,,,,"05/09/2023, 08:57:09"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=662808939,Used 2013 Jaguar XJ,Jaguar,XJ,,"618 INDIAN HILLS CIR, Perris, CA 92570",3.0L 6-Cylinder Supercharged Gas Engine,,Gas,,LDA MOTORS,,2013,,,,"05/09/2023, 08:57:09"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=691135072,Used 2014 GMC Terrain SLE,GMC,Terrain SLE,,"1308 Edgebrook Avenue, Pittsburgh, PA 15226",2.4L 4-Cylinder Gas Engine,,Gas,,"Doman Auto Sales, Inc.",,2014,,,,"05/09/2023, 08:57:12"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=691381637,Used 2020 Tesla Model 3 Long Range,Tesla,Model 3 Long Range,,"4321 Toyota Drive, Dublin, CA 94568",Electric Engine,,Electric,,Dublin Toyota,,2020,,,,"05/09/2023, 08:57:31"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=680848855,Used 2016 Volkswagen e-Golf SE,Volkswagen,e-Golf SE,,"820 RIVER RD, Puyallup, WA 98371",Electric Engine,,Electric,,Volkswagen of Puyallup,,2016,,,,"05/09/2023, 08:57:31"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=468452369,Used 2012 Ford Mustang Premium,Ford,Mustang Premium,,"4000 N MAY AVE, Oklahoma City, OK 73112",3.7L 6-Cylinder Gas Engine,,Gas,,Auto Emporium,,2012,,,,"05/09/2023, 08:57:43"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=691652817,Used 2012 Ford F150 XLT w/ XLT Chrome Pkg,Ford,F150 XLT w/ XLT Chrome Pkg,,"388 WEST AVE, Tallmadge, OH 44278",3.5L 6-Cylinder Turbo Gas Engine,,Gas,,Tim's Auto Sourcing,,2012,,,,"05/09/2023, 08:57:45"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=689024038,Used 2015 BMW M3 Sedan,BMW,M3 Sedan,,"1540 COMMERCE ST STE B, Corona, CA 92878",3.0L 6-Cylinder Turbo Gas Engine,,Gas,,Maali Motorsports LLC,,2015,,,,"05/09/2023, 08:57:58"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=692866767,Used 2015 Mitsubishi Outlander Sport SE,Mitsubishi,Outlander Sport SE,,"3404 S Speedway Dr, Gilbert, AZ 85297",2.0L 4-Cylinder Gas Engine,,Gas,,Bill Luke Santan,,2015,,,,"05/09/2023, 08:58:05"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=688916184,Used 2022 GMC Sierra 3500 AT4 w/ AT4 Preferred Package,GMC,Sierra 3500 AT4 w/ AT4 Preferred Package,,,6.6L 8-Cylinder Turbo Diesel Engine,,Electric,,Perkins Motor Plex,,2022,,,,"05/09/2023, 08:58:13"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=688517673,Used 2013 Kia Rio LX,Kia,Rio LX,,"2970 South Main St, Harrisonburg, VA 22801",1.6L 4-Cylinder Gas Engine,,Gas,,Steven Toyota,,2013,,,,"05/09/2023, 08:58:17"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=655966624,Used 2014 RAM 2500 Big Horn,RAM,2500 Big Horn,,"246 E Broadway Blvd, Jefferson City, TN 37760",6.4L 8-Cylinder Gas Engine,,Gas,,Farris Motor Company,,2014,,,,"05/09/2023, 08:58:25"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=689552106,Used 2010 Scion xD,Scion,xD,,"9600 KINGS AUTO MALL RD, Cincinnati, OH 45249",1.8L 4-Cylinder Gas Engine,,Gas,,Kings KIA,,2010,,,,"05/09/2023, 08:58:27"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=691274129,Certified 2018 Honda Accord LX,Honda,Accord LX,,"3400 W LOOP 820 S, Fort Worth, TX 76116",1.5L 4-Cylinder Turbo Gas Engine,,Gas,,Honda of Fort Worth,,2018,,,,"05/09/2023, 08:58:32"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=689834969,"Used 2015 INFINITI QX80 Luxe w/ 22"" Wheel Package",INFINITI,"QX80 Luxe w/ 22"" Wheel Package",,"11911 I ST, Omaha, NE 68137",5.6L 8-Cylinder Gas Engine,,Gas,,Woodhouse Buick GMC of Omaha,,2015,,,,"05/09/2023, 08:58:35"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=692020661,Used 2021 Honda Odyssey EX-L,Honda,Odyssey EX-L,,"1705 W FAYETTE AVE, Effingham, IL 62401",3.5L 6-Cylinder Gas Engine,,Gas,,Roy Schmidt Honda,,2021,,,,"05/09/2023, 08:58:41"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=677465159,Used 2011 Honda CR-V SE,Honda,CR-V SE,,"416 Popp Ave, Sellersburg, IN 47172",2.4L 4-Cylinder Gas Engine,,Gas,,Bill's Used Cars,,2011,,,,"05/09/2023, 08:58:42"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=666690006,Used 2013 Ford Transit Connect XL w/ Fleet XL PWR Group,Ford,Transit Connect XL w/ Fleet XL PWR Group,,"10310 E US Highway 92, Tampa, FL 33610",2.0L 4-Cylinder Gas Engine,,Gas,,Next Ride Auto Sales,,2013,,,,"05/09/2023, 08:58:52"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=686337751,Used 2021 Chrysler Pacifica Limited,Chrysler,Pacifica Limited,,,3.6L 6-Cylinder Gas Engine,,Gas,,RubyCar by Avis,,2021,,,,"05/09/2023, 08:58:58"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=692746542,Used 2015 McLaren 650S Spider,McLaren,650S Spider,,"5120 N State Road 7, FORT LAUDERDALE, Florida, Fort Lauderdale, FL 33319",3.8L 8-Cylinder Turbo Gas Engine,,Gas,,Carrio Motor Cars,,2015,,,,"05/09/2023, 08:58:59"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=654647882,Used 2018 Ford Explorer XLT w/ Equipment Group 202A,Ford,Explorer XLT w/ Equipment Group 202A,,"915 E 4th Street, Delavan, IL 61734",3.5L 6-Cylinder Gas Engine,,Gas,,Roland Rich Ford,,2018,,,,"05/09/2023, 08:58:59"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=690856273,Used 2017 Volkswagen Touareg Executive,Volkswagen,Touareg Executive,,"13260 Minnieville Rd, Woodbridge, VA 22192",3.6L 6-Cylinder Gas Engine,,Gas,,Wind Rider Auto Outlet Inc,,2017,,,,"05/09/2023, 09:00:10"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=687972980,Certified 2021 RAM 1500 Longhorn,RAM,1500 Longhorn,,"105 Route 173, Antioch, IL 60002",5.7L 8-Cylinder Gas Engine,,Gas,,Antioch Chrysler Dodge Jeep,,2021,,,,"05/09/2023, 09:00:16"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=688737453,Used 2017 Kia Sportage LX,Kia,Sportage LX,,"1001 East Main Street, Mount Joy, PA 17552",2.4L 4-Cylinder Gas Engine,,Gas,,Whitmoyer Auto Group,,2017,,,,"05/09/2023, 09:00:23"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=692275835,Used 2014 Volkswagen Golf TDI,Volkswagen,Golf TDI,,"2401 Thousand Oaks Boulevard, Thousand Oaks, CA 91362",2.0L 4-Cylinder Turbo Diesel Engine,,Electric,,Thousand Oaks Toyota,,2014,,,,"05/09/2023, 09:00:28"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=688320323,Used 2019 BMW X5 xDrive40i w/ Executive Package,BMW,X5 xDrive40i w/ Executive Package,,"3101 Oakland Avenue, Johnson City, TN 37601",3.0L 6-Cylinder Turbo Gas Engine,,Gas,,Wallace Imports,,2019,,,,"05/09/2023, 09:00:37"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=679884966,Used 2015 Honda CR-V EX,Honda,CR-V EX,,"3074 E WASHINGTON AVE, Madison, WI 53704",2.4L 4-Cylinder Gas Engine,,Gas,,Apex Auto,,2015,,,,"05/09/2023, 09:00:41"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=683573807,Used 2022 Cadillac Escalade ESV Premium Luxury,Cadillac,Escalade ESV Premium Luxury,,"4710 NW 39TH ST, Oklahoma City, OK 73122",6.2L 8-Cylinder Gas Engine,,Gas,,Oklahoma City Volkswagen,,2022,,,,"05/09/2023, 09:00:46"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=692373343,Used 2015 GMC Yukon SLT w/ Open Road Package,GMC,Yukon SLT w/ Open Road Package,,"7455 Austin Bluffs Pkwy, Colorado Springs, CO 80923",5.3L 8-Cylinder Gas Engine,,Gas,,AutoNation Dodge Ram Colorado Springs,,2015,,,,"05/09/2023, 09:00:51"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=688701444,Used 2022 Honda Civic Sport Touring,Honda,Civic Sport Touring,,,1.5L 4-Cylinder Turbo Gas Engine,,Gas,,Western Motors,,2022,,,,"05/09/2023, 09:00:55"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=676958141,Used 2022 Lamborghini Huracan EVO,Lamborghini,Huracan EVO,,"2500 W Sample Rd, Pompano Beach, FL 33073",5.2L 10-Cylinder Gas Engine,,Gas,,HGreg Lux,,2022,,,,"05/09/2023, 09:01:00"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=687249487,Used 2013 Cadillac ATS 2.0T AWD Sedan,Cadillac,ATS 2.0T AWD Sedan,,"2727 PHILMONT AVE STE 102, Huntingdon Valley, PA 19006",2.0L 4-Cylinder Turbo Gas Engine,,Gas,,PA Auto Liquidators,,2013,,,,"05/09/2023, 09:01:05"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=677545531,Used 2018 Bentley Bentayga,Bentley,Bentayga,,"1850 LUCENT CT, Highlands Ranch, CO 80129",6.0L 12-Cylinder Turbo Gas Engine,,Gas,,Mike Ward Maserati Alfa Romeo McLaren Lamborghini Aston Martin,,2018,,,,"05/09/2023, 09:01:10"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=688839175,Used 2014 Honda CR-V EX-L,Honda,CR-V EX-L,,"170 Saratoga Ave, South Glens Falls, NY 12803",2.4L 4-Cylinder Gas Engine,,Gas,,Carriage Traders,,2014,,,,"05/09/2023, 09:01:16"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=692617271,Used 2022 Tesla Model 3 Long Range,Tesla,Model 3 Long Range,,"16825 NW 57TH AVE, Miami, FL 33055",Electric Engine,,Electric,,Palmetto57 Volkswagen,,2022,,,,"05/09/2023, 09:01:21"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=687415094,Used 2019 Ford Fiesta SE,Ford,Fiesta SE,,"67855 E PALM CANYON DR, Cathedral City, CA 92234",1.6L 4-Cylinder Gas Engine,,Gas,,Shottenkirk Desert Lexus,,2019,,,,"05/09/2023, 09:01:27"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=686919696,Used 2015 Cadillac SRX Luxury w/ Driver Awareness Package,Cadillac,SRX Luxury w/ Driver Awareness Package,,"1990 Hwy 6 South, Houston, TX 77077",3.6L 6-Cylinder Gas Engine,,Gas,,Discount Auto Company,,2015,,,,"05/09/2023, 09:01:33"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=691620634,Used 2014 Volkswagen Passat TDI SE,Volkswagen,Passat TDI SE,,"49 Raytkwich Rd, Naugatuck, CT 06770",2.0L 4-Cylinder Turbo Diesel Engine,,Electric,,A Better Way Wholesale Auto,,2014,,,,"05/09/2023, 09:01:38"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=690797377,Used 2015 GMC Yukon Denali w/ Open Road Package,GMC,Yukon Denali w/ Open Road Package,,"3663 CHARLOTTE HWY, Lancaster, SC 29720",6.2L 8-Cylinder Gas Engine,,Gas,,Momentum Motor Group LLC,,2015,,,,"05/09/2023, 09:01:44"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=691778948,Used 2018 Kia Stinger GT2,Kia,Stinger GT2,,"2718 Forest Ln, Dallas, TX 75234",3.3L 6-Cylinder Turbo Gas Engine,,Gas,,Texas Cars Direct,,2018,,,,"05/09/2023, 09:01:50"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=689969367,Used 2020 GMC Sierra 1500 Elevation w/ Elevation Value Package,GMC,Sierra 1500 Elevation w/ Elevation Value Package,,,5.3L 8-Cylinder Gas Engine,,Gas,,Baglier Buick GMC,,2020,,,,"05/09/2023, 09:01:55"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=689910112,Used 2022 Kia Sorento SX,Kia,Sorento SX,,"2033 LAPORTE RD, Waterloo, IA 50702",2.5L 4-Cylinder Turbo Gas Engine,,Gas,,Witham Auto Centers,,2022,,,,"05/09/2023, 09:02:00"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=691042582,Used 2019 Volkswagen Golf Alltrack S,Volkswagen,Golf Alltrack S,,"167 State Route 31 South, Flemington, NJ 08822",1.8L 4-Cylinder Turbo Gas Engine,,Gas,,Ciocca Subaru of Flemington,,2019,,,,"05/09/2023, 09:02:05"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=669225693,Used 2020 BMW M550i xDrive w/ Premium Package,BMW,M550i xDrive w/ Premium Package,,"4228 BUFORD DR, Buford, GA 30518",4.4L 8-Cylinder Turbo Gas Engine,,Gas,,ALM Mall of Georgia,,2020,,,,"05/09/2023, 09:02:10"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=689090772,Used 2014 Kia Optima EX w/ EX Premium Package,Kia,Optima EX w/ EX Premium Package,,"1815 W. OGDEN AVE, Downers Grove, IL 60515",2.4L 4-Cylinder Gas Engine,,Gas,,Packey Webb Ford,,2014,,,,"05/09/2023, 09:02:16"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=692118077,Used 2020 Volkswagen Atlas SEL Premium,Volkswagen,Atlas SEL Premium,,"4240 South Memorial Drive, Tulsa, OK 74145",3.6L 6-Cylinder Gas Engine,,Gas,,Don Thornton Volkswagen of Tulsa,,2020,,,,"05/09/2023, 09:02:21"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=686456054,Used 2013 Kia Optima SX w/ Limited Pkg,Kia,Optima SX w/ Limited Pkg,,"13432 SE MCLOUGHLIN BLVD, Milwaukie, OR 97222",2.0L 4-Cylinder Turbo Gas Engine,,Gas,,Gage Auto Sales,,2013,,,,"05/09/2023, 09:02:27"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=692512455,Used 2020 Volkswagen GTI S,Volkswagen,GTI S,,"1233 Southwest 16th Ave, Portland, OR 97205",2.0L 4-Cylinder Turbo Gas Engine,,Gas,,Grand Prix Motors Inc.,,2020,,,,"05/09/2023, 09:02:32"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=670498934,Used 2019 GMC Yukon XL Denali w/ Denali Ultimate Package,GMC,Yukon XL Denali w/ Denali Ultimate Package,,"3499 E Platte Ave, Colorado Springs, CO 80909",6.2L 8-Cylinder Gas Engine,,Gas,,Springs Automotive Group,,2019,,,,"05/09/2023, 09:02:37"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=691713380,Used 2018 Tesla Model X 100D,Tesla,Model X 100D,,"2522 N DALE MABRY HWY, Tampa, FL 33607",Electric Engine,,Electric,,Westshore Honda I-275 & Dale Mabry,,2018,,,,"05/09/2023, 09:02:44"
